"sensor_00" "sensor_01" "sensor_02" "sensor_03" "sensor_04" "sensor_05" "sensor_06" "sensor_07" "sensor_08" "sensor_09" "sensor_10" "sensor_11" "sensor_12" "sensor_13" "sensor_14" "sensor_16" "sensor_17" "sensor_18" "sensor_19" "sensor_20" "sensor_21" "sensor_22" "sensor_23" "sensor_24" "sensor_25" "sensor_26" "sensor_27" "sensor_28" "sensor_29" "sensor_30" "sensor_31" "sensor_32" "sensor_33" "sensor_34" "sensor_35" "sensor_36" "sensor_37" "sensor_38" "sensor_39" "sensor_40" "sensor_41" "sensor_42" "sensor_43" "sensor_44" "sensor_45" "sensor_46" "sensor_47" "sensor_48" "sensor_49" "sensor_50" "sensor_51" "Y"
"123" 0.236771636220253 -0.0558613316810572 0.155437034894555 0.645431946820432 0.325970601427739 0.474557529220515 0.500984084803229 0.244508329038345 0.278858703228663 0.204757218148523 0.593903660291865 0.107951652549184 0.0220984891052897 1.50240147500162 0.39649233164902 0.391975550798916 0.281794262660811 0.231810883856913 0.380967997550397 0.383159252420552 0.371455467172587 0.483113015227402 0.578486846643697 0.379792740993389 0.418644942582206 0.768650421529182 0.0130250415279801 0.49331339930779 -0.0405303097038735 0.402199895026974 0.629493392844149 0.786395143374268 0.419699136110589 1.172693207517 0.612843531573446 0.728209520410438 -1.49345035042383 1.0316903046042 0.0325897875188104 -0.773808034434779 0.275847346353082 0.130911267372941 -0.684367089597987 -0.330453870333181 -0.483724722534107 0.111361125913107 0.629891349263514 -0.123133602915646 -0.46999232849066 0.508692431579926 -0.313862042577968 1
"124" 0.232971189569059 -0.25340114030203 0.0618546765197755 0.434352755265225 0.330241998446764 -0.957200949698002 0.408012288587111 0.388291479902904 0.189221203194913 0.170383433326194 1.23173338843727 0.338458106605535 0.503285620974532 0.157448882018369 0.396211176844596 0.397762475252907 0.330377951767641 0.318444055226091 0.372120311510966 0.38903460703028 0.359422170362452 0.438373328231898 0.58151246727038 0.367692281952374 0.40060378208365 0.758882013748947 0.180879794980084 0.479031118073696 -0.0570197841433894 0.513260011280721 0.253863033405383 0.798519721811619 0.409889985664077 1.26163134295474 0.562640742633854 0.821228185739754 -1.35837642760305 -0.229264124647122 -0.2037015396663 3.30500908484967 -0.00181484223576233 0.0424161713981797 4.23223324797254 1.51041800918507 -0.0577030235438152 1.89099510724159 3.46625401381278 1.56263352848488 -0.241494276079926 0.508692431579926 -0.250102344914701 1
"125" 0.301365711441675 -0.582630772933124 -0.253989151981568 0.504712882716229 0.346472135885973 -0.0680214539332879 0.642046116539469 0.308695904644622 0.300593102717387 0.157881518876549 0.375082292349312 0.0924169048652327 0.434894443476902 0.790336982264542 0.404502099671523 0.399173960225963 0.267030226930354 0.205273913005854 0.382411240696052 0.38234535467277 0.389926419437584 0.481433891901414 0.579147417662871 0.385548845034108 0.396943880789194 0.443010068597128 0.136291435753878 0.194840170184195 0.0339223255658782 0.312407250263859 0.124916037115159 0.67363580159452 0.432464157342817 1.76217340221551 1.23453522547461 0.928900606152583 -0.170788070329195 0.343896779472636 -0.400610474899061 0.710613622081901 -0.128024751722584 -0.193571506359335 0.0838512983092124 0.367807687948644 -0.0548053500987477 0.739467024153025 0.566860365923692 1.59049726894618 -0.0398781835328403 0.508692431579926 -0.220098086294874 1
"126" 0.232971189569059 -0.780169747447389 -0.873974297606357 0.0825471529720513 0.288384379841914 -0.432323247754526 0.500984084803229 0.216262104382586 0.278858703228663 0.170383433326194 0.654633332277378 0.419255108290289 0.718703157421486 0.826078027136914 0.401791156541332 0.381345150906025 0.351182585427666 0.367487958431073 0.372680955963701 0.389721726413068 0.376484126339215 0.483079577004198 0.568636466368137 0.37574885765268 0.359871233559464 0.38783877189672 -0.994749224500087 -0.0454214977366581 -0.0852263197167456 0.302955097423909 0.184717662244071 0.747960496537199 0.290116463969279 1.5798672147876 0.85602865072095 0.946999650036457 -1.33252026909967 -0.315238315288568 -0.400610474899061 0.964703473186608 -0.279477030824606 -0.31156442855334 0.467961229752937 0.367807687948644 -0.514154618533999 0.216045743777451 1.19716385273723 -0.433119521129592 -0.0533196279879043 0.508692431579926 -0.24510163514473 1
"127" 0.238669928424583 0.852813945002001 0.319207509645002 1.10277535869447 0.310594112728352 0.568775870594498 0.533044241816644 0.213695879146834 0.26528033616729 0.186004346474056 0.215827552187337 0.495630273944866 0.414748453453464 0.786812588160215 -2.02757498789077 -1.92655327265958 -0.976053647954652 -1.65155333516932 -2.30616099860259 -2.39348727010499 -2.21186331155585 -2.4775782743044 -2.28682380389412 -2.3417177644754 -2.14338673678948 -1.86575334522937 -1.11745289780824 -1.77586778587711 -1.98042932363204 -1.60632975675358 -1.67660383844057 -1.69491755759252 -1.69760364854397 0.923955262022058 1.86021587095246 0.0287911002547151 -1.31806133337203 -0.544503557312184 0.170426647087541 0.242552397043358 -0.128024751722584 0.0424161713981797 0.0838512983092124 0.621720483275872 -0.362004086870604 -0.0194944202990539 -0.189502720845834 0.315722716792477 -0.107083547715202 0.508692431579926 -0.27885664212408 1
"128" 0.337462230142947 1.07669221466661 0.681839822144565 0.962054546734584 0.283259334083057 -0.031787717993689 0.545865645499227 0.388291479902904 0.246264614154349 0.157881518876549 0.60404444983215 0.759065988384578 0.519599150773478 1.86434349341386 0.447836768137333 0.38356729710925 0.436541300066699 0.505175389399343 0.380810552843598 0.375599971436103 0.365059890732491 0.492446869061364 0.576946655148213 0.398286256742048 0.30887996796511 0.256337299712788 0.232392530896499 -0.0209852133124279 -0.0872030355574969 0.194258146980895 0.124916037115159 0.49698134172784 -0.0473706840408409 -0.255355125895723 0.804397361194877 0.641950577135203 -1.28617970966514 -0.372555176029292 0.327953946500199 0.884464464726247 -0.102782951709937 0.189907620443704 0.775248289919767 0.209111779529542 -0.301144294870821 -0.595258680453773 -0.44162417646443 -0.109201732684994 -0.25493525601175 0.508692431579926 -0.292608810023545 1
"129" 0.232971189569059 0.602600759247169 0.307507693456277 0.34639983490347 0.247381310925436 0.18393328964275 0.776695230498765 0.437074605269674 0.278858703228663 0.186004346474056 0.0139499857783154 0.755471258374436 0.387989428801623 1.4431870432308 0.390025771147281 0.402246931865907 0.427333716678037 0.507986424516353 0.383902423736405 0.387240354444802 0.385499012997401 0.479997359606513 0.592351992750816 0.374925853519469 0.309008224831499 0.456600624386306 0.508044175413344 -0.458866764267926 -0.105292687612487 0.366755470283874 0.26507581569149 0.598315145524625 0.0157214649327269 -0.217085222915146 0.844682334479054 0.823565334674092 -1.14347535111283 -0.515845126941822 -0.164319903846197 1.23216717707425 -0.254234661209407 -0.0165808473216298 1.31300101395678 0.367807687948644 -0.362004159146828 -0.595258680453773 -0.536169391995863 0.120675329842057 -0.107083772265011 0.508692431579926 -0.403875250501538 1
"130" 0.337462230142947 -0.00318450330113569 0.0384577393314955 -0.0229942290022564 0.356723128352228 -0.26395082805567 0.513805488485812 0.216262104382586 0.26528033616729 0.157881518876549 0.347925121652357 0.513358402386084 0.496426664120884 1.03837594330101 0.435547698235363 0.447952979242537 0.369603363163788 0.413170609692824 0.379711972309301 0.386578397180257 0.374748041626927 0.495304853668152 0.590202569952675 0.38504322281397 0.452720501680568 0.653887294652449 0.763366905867766 -0.909405472687465 -0.0402631740668039 0.560519754674503 0.128653750813539 0.54098010664188 0.163309022455754 -0.0726581634203598 1.04173372696361 -1.05728617624804 -1.48997698271945 1.0316903046042 -0.00679184830129213 0.830972134772443 -0.102783351401972 -0.34106295540486 0.0454398626707659 -0.330453870333181 -0.665323642083357 -0.69994292325769 0.12564892836265 0.0544983443858135 -0.443110368627011 0.508692431579926 -0.330114133298329 1
"131" 0.331761560166157 0.154845981838687 0.249019393269334 0.821333734774697 0.310594112728352 -0.458688025567138 0.757456477167934 0.388291479902904 0.295159502845206 0.170383433326194 0.662286056931764 0.465746786617523 0.751222755206664 1.19408183050292 0.406657020999995 0.409716654606591 0.328487860218023 0.334476281101971 0.378863183857905 0.384853824306836 0.377890085997517 0.489657072203854 0.580242664948547 0.376425209453643 0.439696016898769 0.64189256397971 0.490813419644573 -0.753044533637646 -0.0634569621346857 0.629045948752951 0.259469424548437 0.533297522455044 0.119752001928393 -0.494965925499717 0.464732597109436 0.727488093120408 -1.33317597238736 0.114632637918661 -0.459683306695339 0.63037461362154 -0.153267121337784 -0.282065469596867 0.42954979411449 0.526503596367746 0.459608363446152 1.36757382686602 0.409284541319451 0.0579819138041224 0.134855484627357 0.508692431579926 -0.260103764454643 1
"132" 0.255770007233686 0.233861803134923 -0.031730377044175 0.504712882716229 0.303760418067033 0.0557696831297727 0.626016038032761 0.231670104034591 0.403812724891896 0.426629480115953 -0.0271238850968629 0.673026570140899 0.695985316899595 0.778148572727134 0.403849964246566 0.397045257278793 0.409735345188696 0.472014500727536 0.381929318596716 0.401424046943595 0.359932757995227 0.487726834378118 0.579715577192315 0.37894456519121 0.454069489078838 0.639103492451053 0.713766569539392 -0.470939438800805 -0.129164420232998 0.733017077977482 0.134260141956592 0.54898324318539 0.0504648052364201 -0.253883772890965 0.7641996618957 0.766945517069605 -1.57036679581101 -0.229264124647122 -0.302156007282681 0.0152087109155536 -0.304719400439805 -0.34106295540486 -0.300258633134511 0.0186769088077307 2.46799411940623 0.373072218337431 -0.315563335111956 1.52083791779292 1.77466572034445 0.508692431579926 -0.188843434200509 1
"133" 0.232971189569059 0.589431262789011 0.447883926207618 0.205677476934783 0.285821631725352 -0.0343580600085016 0.513805488485812 0.40626570479066 0.44998893610697 0.357877590528499 0.377251714987283 0.431924349614896 0.356901966328157 1.96291558052387 0.404447305923696 0.404399405465933 0.335065507061181 0.329967966961703 0.380606682133513 0.385953215319297 0.363851745824015 0.473854561308509 0.586790190128237 0.387317975594393 0.452762643222382 0.656367774723007 0.830926058067817 -0.474125687092581 -0.214201426385987 0.723565435540515 0.388416420838661 0.584326713313031 0.119892355432397 -0.407118562150956 0.723033570458961 0.729548034909889 -0.918899216575485 0.54450359112589 -0.321847047361958 -0.09177646252171 -0.0522986121715737 -0.105076410384574 -0.223435761857617 0.0821548334131483 0.794339322772832 2.07419251014939 0.629891349263514 1.48252467279798 -0.281817616549376 0.508692431579926 -0.32386346211791 1
"134" 0.223472004062343 0.721123912465198 0.506372226394561 0.504711134860546 0.370113475999423 -0.725837244882875 0.741426398661227 0.293291454405116 0.403812724891896 0.286006702242827 -0.137597152453241 0.6797494575345 1.15731784558371 -0.719803213130553 -0.396908561270624 -0.394637155779214 -1.85706395469084 -2.4721389827787 0.390949083626591 -0.412705966544709 0.411613596604355 0.494490534585419 0.598663355234531 0.384616398861906 0.413946618730236 0.624122317032801 0.333582241046858 -0.443519026159877 -0.267425565865181 0.770824668531315 0.356647110234048 0.523731645528222 0.0718641661038671 -0.632267286955293 0.237131120723554 0.627445584146819 -1.32384902623519 -0.401212505930014 -0.10524707204992 0.764105952035705 -0.153266921491766 0.012917662038275 0.621604022346228 0.526503596367746 -0.0272731275439237 0.713296095805207 0.251708716715209 1.11332770424312 0.632174993767538 0.508692431579926 -0.20509595698496 1
"135" 0.25386978390809 0.984508054364892 0.728631927474229 0.962055737532384 0.342201189341215 -0.0567575798589372 0.484954006296521 0.216262104382586 0.295159502845206 0.157881518876549 0.581381019948324 0.990370999436602 0.625528599367249 -0.135204067019848 0.40269031296059 0.405665807488797 0.353737976377701 0.387941902578687 0.391472385424508 0.393086675841173 0.362060134164407 0.492022006931242 0.587081115188495 0.381370895195635 0.464597087508186 0.660220076973415 0.726660897151382 -0.320659734449288 -0.180932934110855 0.725928090948266 0.304320553692862 0.516609360942232 0.104528845021869 -0.213195595341366 0.91257521108223 0.785124107351568 -1.06965977981959 1.00303187423384 -0.282464811306506 -0.827300877918238 0.12439506725106 0.012917662038275 -0.530724297004696 0.46302457485677 0.0944475081195798 -0.0718367763759992 0.818982120955896 1.2700618461986 1.77466572034445 0.508692431579926 0.121202731858152 1
"136" 0.227272450713535 0.497245945034617 0.319207509645002 0.575071540840469 0.335367494679895 -0.272600462139225 0.533044241816644 0.424236380265919 0.246264614154349 0.170383433326194 0.0481535757412396 1.08828191769563 0.638395084866138 0.827958376403532 0.392575027808475 0.391102594064709 0.363474593024526 0.4170234597205 0.392577526154922 0.391507269034538 0.372143914558495 0.479674779100309 0.569122482351157 0.403309099121529 0.447044219222382 0.256698758996831 -0.0249916172956817 -0.303467120050141 -0.0357908489850069 0.562882920485236 0.39589184823542 0.316284339298866 0.111470495407408 -0.237830280869071 0.816915243411415 0.814790781558451 -1.57026004221962 1.69068526138688e-08 -0.321847047361958 0.255925736296637 -0.102783351401972 -0.105076410384574 0.0454398626707659 1.16128723004415 1.49423113742608 2.59761469499803 -0.221017667933974 1.39196631257745 0.255825233060256 0.508692431579926 -0.320112713758387 1
"137" 0.134180818971962 0.141676485380529 -0.0317300575826728 0.34639983490347 0.233713471128522 -0.114638216402835 0.626016038032761 0.40626570479066 0.172924158657756 0.170383433326194 0.602398131551192 0.533786452845359 0.418857834503021 0.793551587026092 0.40612884520127 0.408052708906647 0.351818226903004 0.39925931647395 0.386184867354517 0.379952050118354 0.360240325226864 0.492566853274037 0.581426901076186 0.37639401847253 0.461487774618728 0.639000106480319 0.61604969188769 -2.46643665473248 -0.0302715103783133 1.17489386677875 0.229568791388497 0.383566792455674 0.114038444702891 -0.369314191183432 0.573069634745429 0.785637198837079 -1.49567163171703 -0.257922555017485 -0.420301670875236 0.830972134772443 -0.254234661209407 -0.252567859430099 0.58319406168803 -0.489149778752284 -0.0577030235438152 0.97500718822953 -0.347078545450075 2.001489848193 -0.322140620194112 0.508692431579926 -0.330114133298329 1
"138" 0.196874670867787 0.813308072766913 0.178831276893663 0.240858452929127 0.392600701035582 0.233095557114383 0.728604994978644 0.388291479902904 0.295159502845206 0.123507734054219 1.02655079382336 0.865183527617519 0.655438115047529 0.958349431218306 0.388221170501637 0.389373074149989 0.260752365600155 0.208151560329429 0.376327415743598 0.388025218979226 0.347508603532475 0.493828326635693 0.587769067389811 0.369565929659896 0.433564880625139 0.277572151519853 0.0468656441083658 -0.53269381553601 -0.170879319559163 0.770824668531315 0.253863033405383 0.361078577183631 0.15792750523278 -0.242624920799127 0.731818220693134 0.856961391960226 -1.42282736665248 0.343896779472636 -0.262774215565681 0.964703473186608 0.0739112973152483 -0.0165808473216298 0.775248289919767 0.46302457485677 1.3116507097628 2.20504896083462 2.45776917201105 1.8656535115835 0.202060848809718 0.508692431579926 -0.188843434200509 1
"139" 0.257668299438017 0.391892288274746 0.541466284582395 0.821333734774697 0.33195019687496 -0.159994067272756 0.613190202478875 0.216262104382586 0.352202913804641 0.170383433326194 0.377760657466612 0.633798579297287 0.710847078940273 0.859466113884853 0.402299570660513 0.386396824476839 0.279793555066304 0.243193577714609 0.374916973578526 0.382063732503205 0.364203994896073 0.479363344668507 0.578076128911568 0.389540743406296 0.448160970080441 0.0620331580569027 -0.0940168242448585 -0.568009645649283 -0.0928054146829502 0.362029649065391 0.259469424548437 0.356585508003514 0.139515854603347 -0.224709300725022 0.879994785193863 0.912426581543962 -0.881636551155582 0.0573157771779368 -0.361228839078958 0.296045240526817 -0.178509490952982 -0.164072529911247 0.237495565882752 -0.425671627990432 -0.301144294870821 0.582440549593045 -0.0634418433297315 1.49297297361033 -0.0802015878515531 0.508692431579926 -0.313862042577968 1
"140" 0.137979334501889 1.07669221466661 0.0150634973323868 0.152908192691934 0.357577227566326 0.0460959554749229 0.776695230498765 0.388291479902904 0.48258678026067 0.407876608441486 -0.296177433190437 0.721582750772575 -0.105610575722468 1.49687713853556 0.40343496897614 0.388573888407405 0.353632971291611 0.373151328233165 0.386811113768418 0.387939087112933 0.399970723642561 0.500013742276996 0.58775537679874 0.388932792879702 0.460176806220138 0.090055847101572 0.243368072428317 -0.525442961921829 -0.203465912971249 0.664490883899034 0.192192730831798 0.439756075828118 0.123883983094886 -0.259380675225139 0.847471611039658 0.822639703859962 -0.810804630833117 0.315238349102274 0.0128985915426358 0.082074380122636 -0.0522986121715737 -0.0165808473216298 -0.108202929922525 0.875634375508658 4.41552008336653 1.57694215812163 -0.284048651273796 2.16518992526381 1.07573011865718 0.508692431579926 -0.330114133298329 1
"141" 0.324162597985036 0.299708127973031 -0.0434274980437293 0.13531707095482 0.339638441224653 -0.222850192831396 0.757456477167934 0.424236380265919 0.308741624985966 0.139132967144877 0.900666748192919 1.02309062841252 0.86726188048861 1.96099200483733 0.400518324727057 0.398511660656725 0.353388493801097 0.384947017771559 0.380243852825217 0.380153347064298 0.364679444382497 0.483905697812767 0.57864771108878 0.384423233663088 0.451116832790469 0.0655416236319155 -0.329884170838297 -0.520267512503439 -0.14734062774934 0.421104200706873 -0.2862191937724 0.246820910416859 0.0631414557439057 -0.130450961235436 0.812951608108649 0.828917670888385 -1.57036679581101 -0.601819317583268 -0.420301815096014 1.45951086320205 -0.380445539990815 -0.282065919193435 0.928892557493307 0.685199504786848 2.40713432740645 4.45576327031611 0.787467173867757 2.31147576640695 -0.0802015878515531 0.508692431579926 -0.325113423528358 1
"142" 0.236771636220253 1.19521536788464 0.611653002368074 0.909284628751813 0.254215005586756 -0.368510030798461 0.776695230498765 0.372887029663397 0.46900465811991 0.170383433326194 0.258135276655878 0.788701507043194 0.787195597011864 0.599714233930117 0.408389760992752 0.388950940142368 0.371434138863248 0.392165116474859 0.383275168061563 0.387541332089938 0.388298785794279 0.494991452282043 0.589028601768339 0.392577212778094 0.485867572678322 0.0675991610949266 0.217966864393603 -0.403437537733581 -0.121462741643862 0.468363944100655 0.117440968527433 0.311954023812328 0.0298224435919586 0.152405610286704 0.772136707187551 0.87668924304307 -1.57036679581101 0.54450359112589 -0.2037015396663 0.322791405503719 -0.00181484223576233 -0.0165813144098131 0.0838512983092124 1.66911391760417 0.277027935782865 0.922665331533895 0.913526962220316 1.55218402395124 0.927878410360634 0.508692431579926 -0.235100215604787 1
"143" 0.244370598401373 -0.780169747447389 -0.1136156144194 -1.06081292272182 0.302906461563179 -0.245555843303819 0.757456477167934 0.388291479902904 0.45542253597915 0.139132967144877 -0.0542961027888593 0.999723659816975 0.845778817526241 2.08864250462904 0.394697611843148 0.382939424002769 0.287204830073839 0.30494975442031 0.375616391410651 0.389679144366811 0.37391123317865 0.479591511368017 0.588320113680417 0.379208867715373 0.234594049012859 -0.132350872758186 -0.0175577404554851 -0.378052693021627 -0.120577854846068 0.456548625449972 -0.0208501326042246 0.354503251731799 -0.675777506829777 0.302733939338682 0.886226147722872 0.829838825065393 -1.57036679581101 -0.859741889507605 -0.597520166264069 1.71360122783641 -0.607623958643847 -0.459056111142957 1.38982388523368 1.3199820415577 -0.514154508900083 0.896493498713004 -0.347078545450075 1.70195343451269 1.93595840857282 0.508692431579926 -0.138835904436708 1
"144" 0.331761560166157 0.102169153458738 0.260717255182698 0.487120646863356 0.237130318459181 -0.251196155612728 0.484954006296521 0.200857654143078 0.322323747126725 0.139132967144877 0.273816015723321 0.806409243324155 0.556287026947872 1.79131966135855 0.39420806114535 0.402479720328363 0.305506976109646 0.302678278176469 0.385567199658614 0.390567560695542 0.374750644452582 0.488375929299137 0.579688196010174 0.288985397981582 0.223239651855539 -0.0366232961292734 -0.190021412395283 -0.205188437599299 -0.315146623347173 0.480178752348355 0.100621795098273 0.320495352897603 -0.0795252819373462 0.216498381475503 0.928979927494733 0.944364632555161 -1.57036679581101 0.601819351396973 -0.459683306695339 -0.319120662179169 -0.254234661209407 -0.311564212500863 -0.377080029431157 1.35172210076596 1.0377795424359 1.83865325054595 -0.504654370054317 1.36061900269784 0.121414504695532 0.508692431579926 -0.325113423528358 1
"145" 0.318463859129513 0.945000722443098 0.330904630644557 0.838922676763087 0.238838681941148 -0.0445787795483019 0.757456477167934 0.388291479902904 0.295159502845206 0.186004346474056 0.0615099966335236 0.646658691241901 1.04254862960775 0.594741754758395 0.390389565702526 0.408069102460341 0.261914635637027 0.208672467784761 0.38643566869836 0.389309454783395 0.358280397508194 0.476142784817959 0.577124632832136 0.281338135507102 0.244912313913851 -0.116437265535703 0.276556543201129 -0.19998849867262 -0.263969937928415 0.350214840817691 0.0539019885091737 0.436575708569983 -0.146970338889265 0.140335758386239 0.816071827620373 0.302637323702867 -1.1997632744678 0.286581019201552 -0.223392735642475 1.09843532513043 -0.0270572118509609 0.012917662038275 0.928892557493307 0.812156450903241 2.01154252441605 1.02734904492517 0.188678822538929 1.11681006994014 1.47896183922811 0.508692431579926 -0.181342369545552 1
"146" 0.329863267961826 0.0889996570006117 0.0384577393314955 0.240857338813368 0.273008508832851 -0.356748838864615 0.709370673519117 0.372887029663397 0.308741624985966 0.186004346474056 0.526109866693276 0.777442587521976 0.804764570103545 0.849784836702935 0.398883494873861 0.37545658641913 0.327403342038789 0.305896979997652 0.414879669799058 0.425506129649651 0.417878164153119 0.518218560031546 0.613702469525986 0.290271341939724 0.227628785047465 0.0665331890784979 -2.08099431933871 -0.175514010615459 -0.259174238128061 0.347851675006958 -0.334807677806172 -0.830863915724319 0.0773282059889176 0.0868403534118507 0.68628563723887 0.27613287708756 -1.57036679581101 -0.229264124647122 -0.558138530443966 0.897837803979526 -0.153267121337784 -0.429557817835528 -0.146614365560972 0.209111779529542 5.72401402467337 2.83315485907454 2.52080015535087 2.10597887492289 0.524646689789703 0.508692431579926 -0.251352738389238 1
"147" 0.101882815800618 0.800138576308787 0.0267606183319412 0.522300076848935 0.060304302210441 0.506786152456582 0.321453410147936 0.0236958281512576 0.0887165034168018 -0.0327402769095652 0.0233640939698552 0.665804482664201 0.624519078299757 1.00942576899843 0.410603967359856 0.415833909167516 0.257967726904916 0.187015507186598 0.377690927274913 0.37815586198532 0.389133859025452 0.493861764858897 0.600850427158118 0.687868250281024 0.211226106017027 0.0482201657852372 2.22344460796978 -0.218094408467555 -0.420965727581408 0.38565926556079 -0.142321701497689 -0.767787139979574 0.21094019330768 0.30910640431541 1.06934302666637 0.309138778230684 -1.57036679581101 -0.286580985387846 -0.459683306695339 1.55312321091569 -0.178509490952982 -0.282065919193435 0.42954979411449 1.6373738583959 -0.483724759891797 -0.281205512723377 -0.284048124773838 0.904348447062047 1.6805779317752 0.508692431579926 -0.207596311869946 1
"148" 0.244370598401373 0.800138576308787 0.319206717735788 1.13795808254453 0.349888983216641 0.204031053778797 0.533044241816644 0.388291479902904 0.338620791663882 0.139132967144877 0.270298559353146 0.384547651532497 0.750859038302102 1.04045657497994 0.398830497642355 0.351609703538116 0.34103717035408 0.353689905963358 0.385000499640233 0.398032967623469 0.35999218918103 0.485753979209083 0.590233373782585 0.373956197054011 0.215497975788254 0.0528905486904277 3.07817936306861 -0.195064148345886 -0.4340167094293 0.156450556427063 -0.446935500667237 -0.852445360417852 -0.0388533056589594 0.335110501531147 1.17217202856104 0.32102424978935 -1.57036679581101 -0.315238315288568 -0.518756138491617 1.24554000279787 -0.481413079862439 -0.429557817835528 0.467961229752937 -0.616106724868677 -0.60544535819761 0.242216672125269 -0.662230233348327 1.61836100940749 0.188619868877894 0.508692431579926 -0.250102344914701 1
"149" 0.137979334501889 0.681615423090758 0.202228214081943 0.680611376806011 0.268736944597777 -0.455648090730293 0.661280437998995 0.32410035488413 0.295159502845206 0.173506751967207 0.837798632676872 1.06292141151334 1.10114941599536 0.692973794031687 0.398358013849618 0.384860748495709 0.388278237176936 0.45803925979036 0.422281589540481 0.446465206372247 0.444882480330014 0.548086761169933 0.639991827030007 0.277623125493561 0.218207860150958 0.0761144055935401 1.51195319448183 -0.215737211663053 -0.443627001846447 0.378570788934557 -0.166616302323608 -0.727205821474502 -0.00694692553342408 0.169202141239407 0.864587784977882 0.335550592893239 -1.57036679581101 0.687793542038419 -0.302156007282681 3.17127569231688 -0.0270572118509609 -0.282065919193435 2.35009650137261 1.25650411695228 -0.118563867207535 1.57694215812163 0.472315524659273 1.9736261077317 4.12685067958767 0.508692431579926 0.262473430955972 1
"150" 0.265269192740404 0.470909209614004 -0.394362689543735 -0.0405831709906428 0.206377457102587 -0.0277387073141754 0.484954006296521 0.40626570479066 0.232682492013589 0.170383433326194 0.291575895458488 0.574556906690827 0.77547812627966 1.83545095433783 0.384423334996518 0.39365179166413 0.279287767208878 0.264929140716518 0.444275403967137 0.449499177168078 0.437129096506245 0.540246481305751 0.642860005859374 0.287942962560195 0.238645133749802 0.0754631523006228 1.17012046084471 -0.182364542400811 -0.306648370892893 0.345489019599208 -0.545981863797521 -0.828600229105664 -0.0574871826697322 0.324615076633463 0.962926714892262 0.30336942605065 -1.57036679581101 -0.315238315288568 -0.518121248420307 0.349538084010276 -0.430929494804894 -0.459055661546388 -0.185025801199419 0.0821548334131483 1.49423113742608 0.503927764549592 -0.693745141746699 1.78206108647829 1.02196573440664 0.508692431579926 -0.203845563510423 1
"151" 0.331761560166157 0.0626616130102875 -0.031730377044175 0.34639983490347 0.289239121252131 -0.0347179078905764 0.776695230498765 0.40626570479066 0.368499958341798 0.186004346474056 0.317343431907538 1.13205328184455 1.10124654494147 0.616702216959558 0.396745640450449 0.380990230468549 0.388592450869663 0.438555189370322 0.437977615695187 0.44695877099932 0.429081593383392 0.546346662260455 0.636216646542188 0.27656263213574 0.244040167222407 0.0739949931934988 1.93825793070172 -0.202847567133656 -0.371345722363535 0.359666483254658 -0.138584346608342 -0.80206337277227 -0.0358798906852418 0.279921738017794 0.907118143348142 0.293244305951 -1.57036679581101 0.343896779472636 -0.518756138491617 0.0553282151457342 -0.279477030824606 -0.341062721860768 -0.223435761857617 2.52607028739954 3.19831688172332 2.04802248627464 -0.347078545450075 1.53476858430228 6.58656626542493 0.508692431579926 0.0574430341948848 1
"152" 0.194974447542191 0.168015478296845 0.237322272269779 0.575071540840469 0.320844937978558 0.361098011847106 0.728604994978644 0.388291479902904 0.322323747126725 0.170383433326194 -0.0563256768846844 -0.168554620928998 0.386253507211666 0.375402110700896 0.399675758571948 0.388914054646556 0.440913038536426 0.561109659251329 0.440416494759156 0.452405401825139 0.419966497937466 0.557292107322561 0.641436184387994 0.280731279400898 0.239379862370116 0.0737079404793029 3.47754658509122 -0.226798632766989 -0.384615948755667 0.241517890374677 -0.275006411486293 -0.805871885433257 -0.0352093128327778 0.34061873067829 1.18494963815694 0.919003450189449 -1.57036679581101 0.25792258883119 -0.262774371462578 -0.0516569582915294 -0.304719200593787 -0.34106295540486 -0.607545693301342 0.685199504786848 0.398747519782431 0.399243146685249 -0.315563598361935 1.04018478367155 0.806908661927734 0.508692431579926 -0.316362397462953 1
"153" 0.141779781153082 0.48407760602914 0.471278909120537 0.768562270783123 0.202107059055296 0.165423939111364 0.776695230498765 0.40626570479066 0.232682492013589 0.157881518876549 0.0545954598535024 0.0553251967301672 0.383732287759587 0.863638904288013 0.397316034382746 0.385067307272253 0.278402838849769 0.232445032063404 0.445511748619883 0.442845732440377 0.410177704451013 0.56105685786447 0.637109957609569 0.273076903193885 0.231091720439966 0.0593055698517498 0.741271062315835 -0.202985687960406 -0.40868583626486 0.454185459639239 0.180979948545691 0.497840086626279 0.0523693243115877 -0.0264980025251208 0.655765575588386 0.693230799723359 -1.55313912106397 1.69068526138688e-08 -0.10524707204992 0.322791405503719 -0.254234661209407 -0.193571506359335 -0.146614061454323 2.11346158365321 1.3116507097628 1.18437551948514 -0.0319268962415917 1.72633360555569 3.17253413657954 0.508692431579926 -0.20509595698496 1
